376987.000000	6.162169	3.184102	376986.999508	37.000000	-0.000492
376988.000000	6.163258	3.182273	376988.003115	37.000000	0.003115
376989.000000	6.163350	3.178280	376989.007112	39.000000	0.007112
376990.000000	6.165756	3.177078	376990.004937	38.000000	0.004937
376991.000000	6.169441	3.174852	376991.005766	37.000000	0.005766
376992.000000	6.163369	3.169111	376992.006274	36.000000	0.006274
376993.000000	6.164268	3.165812	376993.006553	37.000000	0.006553
376994.000000	6.151274	3.221037	376993.967401	37.000000	-0.032599
376995.000000	6.152705	3.218248	376994.999307	38.000000	-0.000693
376996.000000	6.157237	3.220061	376996.004100	36.000000	0.004100
376997.000000	6.159513	3.218468	376997.005331	37.000000	0.005331
376998.000000	6.155916	3.216674	376998.005976	37.000000	0.005976
376999.000000	6.160414	3.214186	376999.006410	38.000000	0.006410
377000.000000	6.155181	3.214220	377000.006617	38.000000	0.006617
377001.000000	6.158929	3.210692	377000.985214	38.000000	-0.014786
377002.000000	6.155429	3.206491	377002.003087	36.000000	0.003087
377003.000000	6.153242	3.201990	377003.003723	37.000000	0.003723
377004.000000	6.158381	3.200963	377003.999201	37.000000	-0.000799
377005.000000	6.158277	3.197023	377005.002595	38.000000	0.002595
377006.000000	6.158378	3.193715	377006.003387	38.000000	0.003387
377007.000000	6.162076	3.191078	377007.004175	38.000000	0.004175
377008.000000	6.162692	3.188735	377008.004999	37.000000	0.004999
377009.000000	6.161629	3.184807	377009.005741	37.000000	0.005741
377010.000000	6.163963	3.182473	377010.007484	37.000000	0.007484
377011.000000	6.164834	3.181916	377011.010967	37.000000	0.010967
377012.000000	6.164255	3.193944	377012.000781	38.000000	0.000781
377013.000000	6.166027	3.192301	377013.002276	39.000000	0.002276
377014.000000	6.163967	3.188856	377014.003580	38.000000	0.003580
377015.000000	6.166426	3.187186	377015.006905	38.000000	0.006905
377016.000000	6.164492	3.183650	377016.011068	38.000000	0.011068
377017.000000	6.160120	3.177006	377017.013092	36.000000	0.013092
377018.000000	6.165678	3.176487	377018.013893	36.000000	0.013893
377019.000000	6.162440	3.172838	377019.012704	38.000000	0.012704
377020.000000	6.155240	3.219483	377011.609059	21.000000	-8.390941
377021.000000	6.147686	3.229320	377020.987359	37.000000	-0.012641
377022.000000	6.148134	3.228017	377022.003883	38.000000	0.003883
377023.000000	6.148482	3.227423	377023.003710	38.000000	0.003710
377024.000000	6.147677	3.224826	377024.005272	37.000000	0.005272
377025.000000	6.151718	3.224930	377025.006098	37.000000	0.006098
377026.000000	6.149050	3.221038	377026.006387	38.000000	0.006387
377027.000000	6.170095	3.173041	377027.036911	37.000000	0.036911
377028.000000	6.172430	3.171718	377028.019413	38.000000	0.019413
377029.000000	6.172489	3.168377	377029.018506	38.000000	0.018506
377030.000000	6.175468	3.166892	377030.016120	37.000000	0.016120
377031.000000	6.173672	3.162496	377031.016413	36.000000	0.016413
377032.000000	6.169205	3.157224	377032.015692	36.000000	0.015692
377033.000000	6.173517	3.156250	377033.016265	37.000000	0.016265
377034.000000	6.176470	3.154246	377034.016769	37.000000	0.016769
377035.000000	6.163475	3.209184	377034.973231	37.000000	-0.026769
377036.000000	6.160405	3.204909	377035.998300	38.000000	-0.001700
377037.000000	6.162770	3.203732	377037.003067	37.000000	0.003067
377038.000000	6.163416	3.200936	377038.003969	39.000000	0.003969
377039.000000	6.161753	3.199261	377039.005690	38.000000	0.005690
377040.000000	6.165374	3.198951	377040.006275	37.000000	0.006275
377041.000000	6.162347	3.195072	377041.006613	38.000000	0.006613
377042.000000	6.166248	3.194436	377042.006493	38.000000	0.006493
377043.000000	6.165308	3.185386	377043.012278	39.000000	0.012278
377044.000000	6.166445	3.181950	377044.008444	37.000000	0.008444
377045.000000	6.166350	3.177561	377045.008510	38.000000	0.008510
377046.000000	6.166519	3.175288	377046.006918	38.000000	0.006918
377047.000000	6.171549	3.171055	377047.009750	37.000000	0.009750
377048.000000	6.165821	3.165423	377048.009757	36.000000	0.009757
377049.000000	6.173404	3.165821	377049.009771	37.000000	0.009771
377050.000000	6.174101	3.163591	377050.009893	37.000000	0.009893
377051.000000	6.177908	3.162941	377051.009958	38.000000	0.009958
377052.000000	6.169209	3.171197	377053.199837	24.000000	1.199837
377053.000000	6.156865	3.219025	377053.013718	37.000000	0.013718
377054.000000	6.155872	3.215934	377054.003115	37.000000	0.003115
377055.000000	6.179794	3.158987	377055.044505	36.000000	0.044505
377056.000000	6.172275	3.153599	377056.018865	36.000000	0.018865
377057.000000	6.175155	3.150693	377057.017534	37.000000	0.017534
377058.000000	6.156267	3.215255	377057.976739	38.000000	-0.023261
377059.000000	6.153617	3.210578	377058.998362	37.000000	-0.001638
377060.000000	6.158836	3.209955	377060.000177	38.000000	0.000177
377061.000000	6.156874	3.204350	377061.005020	37.000000	0.005020
377062.000000	6.156344	3.201812	377062.005447	39.000000	0.005447
377063.000000	6.159803	3.201687	377063.006121	38.000000	0.006121
377064.000000	6.158022	3.197362	377064.006399	38.000000	0.006399
377065.000000	6.159286	3.187059	377065.004671	38.000000	0.004671
377066.000000	6.158029	3.183287	377066.002846	39.000000	0.002846
377067.000000	6.161542	3.180740	377067.003929	37.000000	0.003929
377068.000000	6.157657	3.174542	377068.005700	38.000000	0.005700
377069.000000	6.164130	3.171779	377069.015622	36.000000	0.015622
377070.000000	6.161864	3.166605	377070.010022	37.000000	0.010022
377071.000000	6.162652	3.165045	377071.016316	38.000000	0.016316
377072.000000	6.162364	3.160542	377072.010587	38.000000	0.010587
377073.000000	6.163186	3.158023	377073.010843	38.000000	0.010843
377074.000000	6.163867	3.173746	377074.003381	37.000000	0.003381
377075.000000	6.165844	3.171761	377075.005887	37.000000	0.005887
377076.000000	6.167867	3.169200	377076.008394	38.000000	0.008394
377077.000000	6.164162	3.166613	377077.010680	38.000000	0.010680
377078.000000	6.169326	3.165774	377078.012027	38.000000	0.012027
377079.000000	6.169335	3.165545	377079.011238	38.000000	0.011238
377080.000000	6.169614	3.162212	377080.011491	38.000000	0.011491
377081.000000	6.171845	3.160279	377081.011819	38.000000	0.011819
377082.000000	6.169699	3.157692	377082.012293	38.000000	0.012293
377083.000000	6.170417	3.152130	377083.013284	37.000000	0.013284
377084.000000	6.158616	3.199177	377084.015762	37.000000	0.015762
377085.000000	6.156905	3.194235	377085.003168	39.000000	0.003168
377086.000000	6.174467	3.130749	377086.044036	37.000000	0.044036
377087.000000	6.177733	3.127274	377087.018683	37.000000	0.018683
377088.000000	6.158701	3.194055	377087.972707	38.000000	-0.027293
377089.000000	6.162822	3.191496	377088.999927	37.000000	-0.000073
377090.000000	6.162458	3.188245	377090.003206	39.000000	0.003206
377091.000000	6.160532	3.182247	377091.004017	37.000000	0.004017
377092.000000	6.159051	3.178563	377092.005733	37.000000	0.005733
377093.000000	6.157701	3.171996	377093.006250	37.000000	0.006250
377094.000000	6.158267	3.166220	377094.006800	36.000000	0.006800
377095.000000	6.158633	3.161780	377095.006914	37.000000	0.006914
377096.000000	6.157780	3.149509	377096.004228	37.000000	0.004228
377097.000000	6.163305	3.143658	377097.003526	38.000000	0.003526
377098.000000	6.157571	3.130105	377098.007552	37.000000	0.007552
377099.000000	6.160371	3.122339	377099.008476	38.000000	0.008476
377100.000000	6.162857	3.112207	377100.009314	37.000000	0.009314
377101.000000	6.164380	3.100277	377101.009688	36.000000	0.009688
377102.000000	6.165296	3.085487	377102.009898	37.000000	0.009898
377103.000000	6.164799	3.070185	377103.010143	37.000000	0.010143
377104.000000	6.167220	3.051966	377104.028596	37.000000	0.028596
377105.000000	6.168569	3.036697	377105.011797	36.000000	0.011797
377106.000000	6.167087	3.016695	377106.011567	38.000000	0.011567
377107.000000	6.166490	2.997156	377107.009728	39.000000	0.009728
377108.000000	6.167705	2.978722	377108.011461	39.000000	0.011461
377109.000000	6.168665	2.963297	377109.012107	38.000000	0.012107
377110.000000	6.166748	2.948559	377110.012296	38.000000	0.012296
377111.000000	6.169114	2.942767	377111.013005	38.000000	0.013005
377112.000000	6.169267	2.940291	377112.013134	38.000000	0.013134
377113.000000	6.150998	3.013299	377112.971844	36.000000	-0.028156
377114.000000	6.149576	3.020410	377113.999523	38.000000	-0.000477
377115.000000	6.152545	3.031490	377115.003247	37.000000	0.003247
377116.000000	6.150517	3.044052	377116.003732	38.000000	0.003732
377117.000000	6.156238	3.057513	377117.005821	37.000000	0.005821
377118.000000	6.158128	3.071370	377118.005783	39.000000	0.005783
377119.000000	6.160397	3.085256	377119.005840	38.000000	0.005840
377120.000000	6.158186	3.094654	377120.006472	39.000000	0.006472
377121.000000	6.154630	3.116793	377121.000021	38.000000	0.000021
377122.000000	6.158938	3.124955	377122.002060	36.000000	0.002060
377123.000000	6.157396	3.130314	377123.003405	37.000000	0.003405
377124.000000	6.160566	3.134941	377124.004142	38.000000	0.004142
377125.000000	6.160905	3.138104	377125.005013	38.000000	0.005013
377126.000000	6.158404	3.137951	377126.005766	38.000000	0.005766
377127.000000	6.161652	3.140724	377127.007438	38.000000	0.007438
377128.000000	6.161507	3.141479	377128.009203	38.000000	0.009203
377129.000000	6.144707	3.199438	377128.971735	37.000000	-0.028265
377130.000000	6.146608	3.202713	377129.996929	38.000000	-0.003071
377131.000000	6.147738	3.203436	377131.003581	37.000000	0.003581
377132.000000	6.148211	3.206028	377132.005038	38.000000	0.005038
377133.000000	6.144598	3.204409	377133.005795	38.000000	0.005795
377134.000000	6.150407	3.207114	377134.006268	38.000000	0.006268
377135.000000	6.161856	3.155884	377135.021559	37.000000	0.021559
377136.000000	6.168185	3.158280	377136.019370	36.000000	0.019370
377137.000000	6.164272	3.154665	377137.016427	38.000000	0.016427
377138.000000	6.147804	3.213219	377137.972561	38.000000	-0.027439
377139.000000	6.150107	3.211161	377138.998397	37.000000	-0.001603
377140.000000	6.151021	3.210273	377140.002358	37.000000	0.002358
377141.000000	6.154792	3.209628	377141.004653	37.000000	0.004653
377142.000000	6.156140	3.208912	377142.005288	38.000000	0.005288
377143.000000	6.156647	3.209437	377143.006232	37.000000	0.006232
377144.000000	6.152281	3.206232	377144.006544	38.000000	0.006544
377145.000000	6.147329	3.202478	377144.989609	37.000000	-0.010391
377146.000000	6.147278	3.200135	377146.002654	38.000000	0.002654
377147.000000	6.154662	3.200475	377147.003867	37.000000	0.003867
377148.000000	6.148182	3.197209	377148.004501	37.000000	0.004501
377149.000000	6.151984	3.195581	377149.004982	38.000000	0.004982
377150.000000	6.151569	3.191019	377150.005620	38.000000	0.005620
377151.000000	6.154122	3.189099	377151.006468	36.000000	0.006468
377152.000000	6.155411	3.186441	377152.007019	36.000000	0.007019
377153.000000	6.157030	3.190188	377153.013608	38.000000	0.013608
377154.000000	6.156640	3.186473	377154.007448	38.000000	0.007448
377155.000000	6.155699	3.184133	377155.011690	38.000000	0.011690
377156.000000	6.158954	3.182519	377156.012517	39.000000	0.012517
377157.000000	6.161728	3.182632	377157.012308	38.000000	0.012308
377158.000000	6.161057	3.181057	377158.012433	40.000000	0.012433
377159.000000	6.162761	3.179939	377159.012852	37.000000	0.012852
377160.000000	6.162661	3.178774	377160.013168	38.000000	0.013168
377161.000000	6.145108	3.214636	377160.974270	37.000000	-0.025730
377162.000000	6.143520	3.212528	377162.001274	39.000000	0.001274
377163.000000	6.143801	3.209924	377163.003938	37.000000	0.003938
377164.000000	6.146913	3.206978	377164.005158	38.000000	0.005158
377165.000000	6.147838	3.203815	377165.005771	38.000000	0.005771
377166.000000	6.150399	3.201364	377166.005881	38.000000	0.005881
377167.000000	6.151509	3.198430	377167.006249	38.000000	0.006249
377168.000000	6.148948	3.206325	377168.003937	38.000000	0.003937
377169.000000	6.150969	3.205326	377169.004330	37.000000	0.004330
377170.000000	6.158514	3.207054	377170.003329	38.000000	0.003329
377171.000000	6.153704	3.202853	377171.005542	37.000000	0.005542
377172.000000	6.151493	3.200622	377172.005849	39.000000	0.005849
377173.000000	6.154583	3.200013	377173.006645	37.000000	0.006645
377174.000000	6.157708	3.199702	377174.006997	38.000000	0.006997
377175.000000	6.155533	3.212624	377175.001690	37.000000	0.001690
377176.000000	6.152001	3.208912	377176.002092	38.000000	0.002092
377177.000000	6.152948	3.207224	377177.003465	39.000000	0.003465
377178.000000	6.156597	3.205977	377178.004374	38.000000	0.004374
377179.000000	6.152997	3.200506	377179.005189	39.000000	0.005189
377180.000000	6.155228	3.199672	377180.005815	39.000000	0.005815
377181.000000	6.160170	3.198175	377181.007154	34.000000	0.007154
377182.000000	6.156742	3.196013	377182.007446	38.000000	0.007446
377183.000000	6.157076	3.180300	377183.023816	36.000000	0.023816
377184.000000	6.159930	3.179359	377184.014064	38.000000	0.014064
377185.000000	6.161304	3.177027	377185.014185	38.000000	0.014185
377186.000000	6.161295	3.178087	377186.014526	38.000000	0.014526
377187.000000	6.159727	3.175619	377187.012421	38.000000	0.012421
377188.000000	6.161350	3.183387	377188.039547	37.000000	0.039547
377189.000000	6.160634	3.180953	377189.015498	38.000000	0.015498
377190.000000	6.157836	3.178655	377190.015329	38.000000	0.015329
377191.000000	6.161398	3.177250	377187.381281	30.000000	-3.618719
377192.000000	6.163822	3.176518	377192.017953	38.000000	0.017953
377193.000000	6.164294	3.173964	377193.016968	37.000000	0.016968
377194.000000	6.163051	3.172057	377194.016615	38.000000	0.016615
377195.000000	6.162084	3.169488	377195.015796	38.000000	0.015796
377196.000000	6.164987	3.168796	377196.017334	35.000000	0.017334
377197.000000	6.168368	3.169013	377197.017265	38.000000	0.017265
377198.000000	6.166440	3.166084	377198.016813	39.000000	0.016813
377199.000000	6.148304	3.218154	377198.973737	36.000000	-0.026263
377200.000000	6.146913	3.215263	377200.000395	38.000000	0.000395
377201.000000	6.150948	3.214115	377201.003458	39.000000	0.003458
377202.000000	6.152866	3.212202	377202.004928	38.000000	0.004928
377203.000000	6.155580	3.208165	377203.004236	38.000000	0.004236
377204.000000	6.151772	3.202119	377204.002956	38.000000	0.002956
377205.000000	6.153528	3.197811	377205.003937	38.000000	0.003937
377206.000000	6.153095	3.195691	377206.004259	38.000000	0.004259
377207.000000	6.157691	3.192655	377207.005252	38.000000	0.005252
377208.000000	6.156496	3.188381	377208.005798	38.000000	0.005798
377209.000000	6.154460	3.183404	377209.006130	38.000000	0.006130
377210.000000	6.155939	3.181858	377210.006685	39.000000	0.006685
377211.000000	6.158389	3.179695	377211.025924	37.000000	0.025924
377212.000000	6.156131	3.176738	377212.009946	38.000000	0.009946
377213.000000	6.161490	3.177442	377213.010357	38.000000	0.010357
377214.000000	6.161253	3.175636	377214.010079	38.000000	0.010079
377215.000000	6.160168	3.172278	377215.009655	38.000000	0.009655
377216.000000	6.163841	3.169418	377216.010880	37.000000	0.010880
377217.000000	6.161307	3.167397	377217.011128	37.000000	0.011128
377218.000000	6.148112	3.233622	377218.001087	37.000000	0.001087
377219.000000	6.147250	3.229973	377218.998631	37.000000	-0.001369
377220.000000	6.149506	3.233544	377219.977687	37.000000	-0.022313
377221.000000	6.149372	3.231180	377221.002818	38.000000	0.002818
377222.000000	6.153051	3.229764	377222.004121	37.000000	0.004121
377223.000000	6.148385	3.225485	377223.005353	36.000000	0.005353
377224.000000	6.147233	3.223084	377224.005312	37.000000	0.005312
377225.000000	6.148194	3.222285	377225.005545	38.000000	0.005545
377226.000000	6.151730	3.221903	377226.005912	38.000000	0.005912
377227.000000	6.150492	3.219766	377227.006173	38.000000	0.006173
377228.000000	6.149414	3.218280	377227.991354	36.000000	-0.008646
377229.000000	6.152128	3.217095	377229.002362	38.000000	0.002362
377230.000000	6.148330	3.211509	377230.003393	37.000000	0.003393
377231.000000	6.148380	3.208360	377231.003326	38.000000	0.003326
377232.000000	6.156081	3.206554	377232.005183	37.000000	0.005183
